sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_146927,DeepVirFinder_only,,,0.6645249128341675,0.0359732608203036,False
k141_11034,DeepVirFinder_only,,,0.003632849548012,0.4163456454414986,False
k141_26790,DeepVirFinder_only,,,0.1153297424316406,0.1809237857844248,False
k141_155322,DeepVirFinder_only,,,0.6910257339477539,0.0339149482589319,False
k141_30378,DeepVirFinder_only,,,2.8566693899279016e-08,0.9516957474129466,False
k141_141771,DeepVirFinder_only,,,9.23067273106426e-06,0.785312334768487,False
k141_17994,DeepVirFinder_only,,,0.4060515761375427,0.0947956794319812,False
k141_47019,DeepVirFinder_only,,,0.0391186028718948,0.2506420424503361,False
k141_103801,DeepVirFinder_only,,,2.6707516553869937e-06,0.8367323815998187,False
k141_94866,DeepVirFinder_only,,,0.0001189911999972,0.6482740388246846,False
k141_119122,DeepVirFinder_only,,,0.0027983440086245,0.435588035350102,False
k141_107987,DeepVirFinder_only,,,1.165413095804979e-06,0.866285217916761,False
k141_99105,DeepVirFinder_only,,,0.1808805465698242,0.153504796434776,False
k141_125828,DeepVirFinder_only,,,0.0369652137160301,0.2547397839715991,False
k141_40476,DeepVirFinder_only,,,0.4218533039093017,0.0914721655714177,False
k141_62369,DeepVirFinder_only,,,2.623863224471279e-07,0.9086411360374652,False
k141_3120,DeepVirFinder_only,,,0.005574635695666,0.3850555177883526,False
k141_96651,DeepVirFinder_only,,,0.4932349622249603,0.0676410605030591,False
k141_1953,DeepVirFinder_only,,,0.0176958814263343,0.3030818037616134,False
k141_35553,DeepVirFinder_only,,,0.0014341755304485,0.4834579651031044,False
k141_170924,DeepVirFinder_only,,,1.6501118807354942e-05,0.7580255306292016,False
k141_86858,DeepVirFinder_only,,,0.0187900308519601,0.2990218294433114,False
k141_31789,DeepVirFinder_only,,,0.0533848218619823,0.2300022660321776,False
k141_72191,DeepVirFinder_only,,,2.418105759716127e-05,0.7391230455472467,False
k141_120553,DeepVirFinder_only,,,2.2488102047191205e-08,0.9552836316942368,False
k141_57760,Both,0.913,ssDNA,0.0007592351175844,0.5276644761688949,True
k141_62938,DeepVirFinder_only,,,0.4547824263572693,0.0823136188533877,False
k141_82010,DeepVirFinder_only,,,4.531713057076559e-05,0.7046415892439006,False
k141_156275,DeepVirFinder_only,,,0.00034276797669,0.5821058992371025,False
k141_1264,DeepVirFinder_only,,,0.009284577332437,0.3492333257798927,False
k141_113957,DeepVirFinder_only,,,5.1706669182749465e-05,0.6974658206813203,False
k141_136131,DeepVirFinder_only,,,0.0415712632238864,0.2468275549512803,False
k141_2108,DeepVirFinder_only,,,0.0029605713207274,0.4313581086184757,False
k141_100236,DeepVirFinder_only,,,0.00017269187083,0.6244995845607675,False
k141_10423,DeepVirFinder_only,,,1.8718262708716795e-06,0.8501963894553969,False
k141_161345,DeepVirFinder_only,,,0.0025696051307022,0.4417063222297757,False
k141_87827,DeepVirFinder_only,,,0.0251111257821321,0.2795339527154619,False
k141_18613,DeepVirFinder_only,,,7.069852290442213e-05,0.6789976584334164,False
k141_79624,DeepVirFinder_only,,,7.100396032910794e-05,0.6786011028023264,False
k141_6716,DeepVirFinder_only,,,0.8455143570899963,0.0218860941158697,False
k141_116063,DeepVirFinder_only,,,0.0198275651782751,0.2950562731324118,False
k141_109949,DeepVirFinder_only,,,2.1854521037312225e-06,0.8447579122290203,False
k141_92793,DeepVirFinder_only,,,9.845750810200116e-07,0.8719502983609034,False
k141_147233,DeepVirFinder_only,,,2.6274919946445152e-06,0.8375066092605181,False
k141_51650,DeepVirFinder_only,,,6.814334483351558e-05,0.6813769922199562,False
k141_662,DeepVirFinder_only,,,0.2636303901672363,0.1286350932849913,False
k141_14407,DeepVirFinder_only,,,2.3778584079536813e-07,0.9112093058388095,False
k141_156223,DeepVirFinder_only,,,0.0037311590276658,0.4142873328801269,False
k141_107339,DeepVirFinder_only,,,0.2897204756736755,0.1220447163683057,False
k141_4762,DeepVirFinder_only,,,0.2821645736694336,0.1240652617267165,False
k141_21139,DeepVirFinder_only,,,2.245499445052701e-06,0.8435871289372309,False
k141_73719,DeepVirFinder_only,,,2.959833977911331e-07,0.9056197598005892,False
k141_127003,DeepVirFinder_only,,,0.0013888771645724,0.4858939496940856,False
k141_14392,DeepVirFinder_only,,,7.722781447228044e-05,0.6738990860336883,False
k141_106316,DeepVirFinder_only,,,0.2069072425365448,0.1447239217463554,False
k141_54295,DeepVirFinder_only,,,0.0029740156605839,0.4309049021829443,False
k141_152270,Both,,dsDNAphage,0.0001694076781859,0.6258025530629202,True
k141_69066,DeepVirFinder_only,,,0.4268091917037964,0.0899803610544603,False
k141_63677,DeepVirFinder_only,,,0.8690170049667358,0.0202054535841075,False
k141_30541,DeepVirFinder_only,,,0.6775212287902832,0.0349724299418385,False
k141_169195,DeepVirFinder_only,,,0.4245392084121704,0.0906035199033159,False
k141_125355,DeepVirFinder_only,,,0.2773810625076294,0.1254815318377521,False
k141_100302,DeepVirFinder_only,,,0.2564099431037903,0.1307689402522849,False
k141_163644,Both,0.84,dsDNAphage,0.0023028384894132,0.4496563184530553,True
k141_26569,DeepVirFinder_only,,,0.0409340187907218,0.2479983382430697,False
k141_31095,DeepVirFinder_only,,,6.563138867932139e-07,0.8838280836921217,False
k141_162536,DeepVirFinder_only,,,3.789045877056196e-05,0.7142155751945011,False
k141_30615,DeepVirFinder_only,,,0.0014807997504249,0.4811730493239671,False
k141_123348,DeepVirFinder_only,,,0.2282455861568451,0.1380957776267089,False
k141_19506,DeepVirFinder_only,,,0.4019036293029785,0.096060880731173,False
k141_61976,DeepVirFinder_only,,,7.518917118432e-05,0.6753531233476848,False
k141_16731,DeepVirFinder_only,,,0.1125701963901519,0.1824344739028627,False
k141_35671,DeepVirFinder_only,,,0.5075471997261047,0.0580481909509781,False
k141_164291,DeepVirFinder_only,,,0.0666683390736579,0.2156129617040562,False
k141_18265,DeepVirFinder_only,,,0.0003268695436418,0.5852783442858221,False
k141_128409,DeepVirFinder_only,,,0.2841891348361969,0.1236120552911851,False
k141_146117,DeepVirFinder_only,,,8.025206625461578e-06,0.7913173200392779,False
k141_88637,DeepVirFinder_only,,,0.2585904002189636,0.1301457814034292,False
k141_89175,DeepVirFinder_only,,,0.0066007710993289,0.3726867588186419,False
k141_69896,DeepVirFinder_only,,,4.881520453636767e-06,0.8129956945388624,False
k141_139441,DeepVirFinder_only,,,0.0406998209655284,0.2484326610771206,False
k141_131800,DeepVirFinder_only,,,0.0061343535780906,0.3780308180376161,False
k141_171181,DeepVirFinder_only,,,0.0093849375844001,0.3486101669310371,False
k141_155034,DeepVirFinder_only,,,0.0446140132844448,0.2420500037767202,False
k141_169785,DeepVirFinder_only,,,0.0125043038278818,0.3268940252284916,False
k141_38687,DeepVirFinder_only,,,0.0076437769457697,0.3629428204547171,False
k141_23855,DeepVirFinder_only,,,0.0942235514521598,0.1929904071304479,False
k141_68758,DeepVirFinder_only,,,0.687883734703064,0.0341037842737366,False
k141_125712,DeepVirFinder_only,,,0.0107538569718599,0.3383941385301005,False
k141_23821,DeepVirFinder_only,,,6.544747748193913e-07,0.8839602689024851,False
k141_126958,DeepVirFinder_only,,,0.0112767154350876,0.334674069038447,False
k141_69189,DeepVirFinder_only,,,0.0180949438363313,0.3014766976357731,False
k141_141071,DeepVirFinder_only,,,0.0184574648737907,0.3001926127351008,False
k141_10368,DeepVirFinder_only,,,0.0060472497716546,0.3790316489160812,False
k141_23817,DeepVirFinder_only,,,0.0087910620495677,0.3529533952715462,False
k141_59434,DeepVirFinder_only,,,0.0991833060979843,0.1901767505098572,False
k141_132429,DeepVirFinder_only,,,0.5060821771621704,0.0585958153939119,False
k141_138051,DeepVirFinder_only,,,0.0006891853408887,0.5345192235063071,False
k141_106980,DeepVirFinder_only,,,5.3040460912257e-09,0.971410227358562,False
k141_169331,DeepVirFinder_only,,,0.0001329529331997,0.6415892439005967,False
k141_106424,DeepVirFinder_only,,,0.0001031879364745,0.6567905430923786,False
k141_107726,DeepVirFinder_only,,,0.01055493298918,0.3396593398292922,False
k141_18091,DeepVirFinder_only,,,0.0125428084284067,0.3266863056122063,False
k141_7377,DeepVirFinder_only,,,0.2117376625537872,0.1431565828234761,False
k141_8200,DeepVirFinder_only,,,0.0001016595779219,0.6578102575723241,False
k141_125900,Both,0.62,dsDNAphage,1.5693102568548056e-06,0.8567112319661606,True
k141_70658,DeepVirFinder_only,,,0.0015273333992809,0.4791713875670368,False
k141_50689,DeepVirFinder_only,,,0.0003578407049644,0.5794055442253947,False
k141_161064,DeepVirFinder_only,,,0.0001082906092051,0.6537502832540222,False
k141_30187,DeepVirFinder_only,,,0.6730040311813354,0.035312334768487,False
k141_91246,DeepVirFinder_only,,,0.1234546676278114,0.1770148802779666,False
k141_178574,DeepVirFinder_only,,,0.0033650784753262,0.4216897046604728,False
k141_73321,DeepVirFinder_only,,,2.8178386855870485e-05,0.7307387264899161,False
k141_117452,DeepVirFinder_only,,,0.1195243895053863,0.1789787748319359,False
k141_126283,DeepVirFinder_only,,,0.0229794513434171,0.2854067527758894,False
k141_155345,DeepVirFinder_only,,,0.0001800580648705,0.6216292771357353,False
k141_88989,DeepVirFinder_only,,,5.643025815516012e-07,0.8889266560918498,False
k141_72837,DeepVirFinder_only,,,3.7195626134689526e-08,0.9479945615227736,False
k141_31118,DeepVirFinder_only,,,0.0742824003100395,0.2086071455548002,False
k141_114892,DeepVirFinder_only,,,0.1668331623077392,0.1582068132034141,False
k141_138542,DeepVirFinder_only,,,0.0619435608386993,0.2206548832993428,False
k141_40445,DeepVirFinder_only,,,0.0452691316604614,0.2410491728982551,False
k141_176827,DeepVirFinder_only,,,0.0551776736974716,0.2281139058841302,False
k141_117957,DeepVirFinder_only,,,0.1120014041662216,0.1827177279250698,False
k141_9282,DeepVirFinder_only,,,0.1768657714128494,0.1549399501472921,False
k141_135294,DeepVirFinder_only,,,0.793781042098999,0.0258138832238084,False
k141_12729,DeepVirFinder_only,,,0.007005289196968,0.3687023189062618,False
k141_98858,DeepVirFinder_only,,,0.0034130946733057,0.4206888737820077,False
k141_53171,DeepVirFinder_only,,,5.166210394236259e-05,0.6975035878842812,False
k141_82494,DeepVirFinder_only,,,0.0006496961577795,0.538654732230531,False
k141_169697,DeepVirFinder_only,,,0.160777136683464,0.1605672633884734,False
k141_57133,DeepVirFinder_only,,,0.2597478926181793,0.1297492257723393,False
k141_60045,DeepVirFinder_only,,,0.002119680866599,0.4556235365208853,False
k141_521,DeepVirFinder_only,,,0.1955377608537674,0.1481229700128408,False
k141_73545,DeepVirFinder_only,,,0.0001633716747164,0.6279364000302138,False
k141_69140,DeepVirFinder_only,,,0.0001629684556974,0.6280685852405771,False
k141_123329,DeepVirFinder_only,,,2.399254981355625e-06,0.8410944935418083,False
k141_75544,DeepVirFinder_only,,,0.0034369814675301,0.4201223657375935,False
k141_157971,DeepVirFinder_only,,,0.8788832426071167,0.0193556915174862,False
k141_47190,DeepVirFinder_only,,,0.7409787178039551,0.0298927411435909,False
k141_157375,DeepVirFinder_only,,,0.0023518451489508,0.4478434927109298,False
k141_68015,DeepVirFinder_only,,,0.0006328682065941,0.5404297907696956,False
k141_168097,DeepVirFinder_only,,,4.425958468345925e-05,0.7058312561371705,False
k141_145823,DeepVirFinder_only,,,2.261716645080014e-07,0.912342321927638,False
k141_102635,DeepVirFinder_only,,,8.908796189643908e-06,0.7867474884810031,False
k141_23681,DeepVirFinder_only,,,0.001913855667226,0.4625727018656998,False
k141_85528,Both,0.733,ssDNA,1.2931884612044089e-06,0.8632638416798852,True
k141_133523,DeepVirFinder_only,,,0.0138299595564603,0.3202469975073646,False
k141_33813,DeepVirFinder_only,,,0.001374477171339,0.4865548757459023,False
k141_144650,DeepVirFinder_only,,,0.0056655406951904,0.3837525492861998,False
k141_181200,DeepVirFinder_only,,,0.0129161551594734,0.3246279930508347,False
k141_131911,Both,0.987,dsDNAphage,0.1134729236364364,0.181849082256968,True
k141_74175,Both,0.993,ssDNA,0.0948820114135742,0.1927260367097212,True
k141_95325,DeepVirFinder_only,,,0.0049385037273168,0.3935153712516051,False
k141_167705,DeepVirFinder_only,,,0.0765612423419952,0.2064544149860261,False
k141_1176,DeepVirFinder_only,,,0.3645650148391723,0.1048228718181131,False
k141_76262,DeepVirFinder_only,,,0.0008619707077741,0.5191102046982401,False
k141_181116,DeepVirFinder_only,,,0.8693569898605347,0.020186569982627,False
k141_133731,DeepVirFinder_only,,,0.0160211846232414,0.3104464083389984,False
k141_36729,DeepVirFinder_only,,,0.9757102727890016,0.0098383563713271,False
k141_260,DeepVirFinder_only,,,0.0095188282430171,0.3477792884658962,False
k141_177691,DeepVirFinder_only,,,0.0003716109204106,0.5767618400181282,False
k141_156910,DeepVirFinder_only,,,0.0007148666772991,0.5318944029005211,False
k141_9595,DeepVirFinder_only,,,0.1012530028820037,0.1887604803988216,False
k141_136537,DeepVirFinder_only,,,0.0358346924185752,0.2568547473374122,False
k141_178559,Both,0.92,dsDNAphage,1.768681795510929e-05,0.7548342019790014,True
k141_95633,DeepVirFinder_only,,,0.0006148169049993,0.5423559181207039,False
k141_79304,DeepVirFinder_only,,,0.0068008080124855,0.3709117002794773,False
k141_148416,DeepVirFinder_only,,,0.0159548409283161,0.3106541279552836,False
k141_27998,DeepVirFinder_only,,,0.2798606157302856,0.1247261877785331,False
k141_147046,DeepVirFinder_only,,,1.2516211711499636e-07,0.9254286577536068,False
k141_171829,DeepVirFinder_only,,,0.0016924754017964,0.471617946974847,False
k141_70637,DeepVirFinder_only,,,7.665420298508252e-08,0.9350215273056878,False
k141_162538,DeepVirFinder_only,,,0.0718188136816024,0.2108920613339376,False
k141_14704,DeepVirFinder_only,,,0.9998321533203124,0.0019638945539693,False
k141_168410,DeepVirFinder_only,,,0.0008126195752993,0.5231512954150616,False
k141_166354,DeepVirFinder_only,,,0.0002535454987082,0.6009328499131354,False
k141_60810,DeepVirFinder_only,,,1.2732401444282004e-07,0.9251076365284387,False
k141_107183,DeepVirFinder_only,,,0.0011209266958758,0.500358788428129,False
k141_178699,DeepVirFinder_only,,,0.021357798948884,0.2902598383563713,False
k141_43452,DeepVirFinder_only,,,0.0457643494009971,0.2404260140493995,False
k141_120550,DeepVirFinder_only,,,0.000253935722867,0.6007628974998112,False
k141_164798,DeepVirFinder_only,,,0.2285690307617187,0.1379824760178261,False
k141_15986,DeepVirFinder_only,,,6.200230563990772e-05,0.6872875594833446,False
k141_91700,DeepVirFinder_only,,,0.0012187219690531,0.4948825439987914,False
k141_72650,DeepVirFinder_only,,,0.0796210020780563,0.2038862451846816,False
k141_75913,DeepVirFinder_only,,,1.2337579846644078e-07,0.9257496789787748,False
k141_160298,DeepVirFinder_only,,,1.803419813484197e-08,0.957965103104464,False
k141_165640,DeepVirFinder_only,,,0.0022199400700628,0.4521867210514389,False
k141_112791,DeepVirFinder_only,,,0.0001225459418492,0.6467255835032858,False
k141_90191,DeepVirFinder_only,,,0.0001837071904446,0.6206284462572702,False
k141_128446,Both,0.5,dsDNAphage,0.0061317039653658,0.378068585240577,True
k141_165071,DeepVirFinder_only,,,0.0212162602692842,0.2905619759800589,False
k141_126189,DeepVirFinder_only,,,0.0426734760403633,0.2452224488254399,False
k141_59427,DeepVirFinder_only,,,0.0006970200920477,0.5337638794470881,False
k141_98163,DeepVirFinder_only,,,0.3086968958377838,0.1171160963819019,False
k141_79397,DeepVirFinder_only,,,0.0218333844095468,0.2887113830349724,False
k141_119384,DeepVirFinder_only,,,1.8539607349321583e-10,0.9916534481456304,False
k141_19297,DeepVirFinder_only,,,1.592429543961771e-05,0.7599705415816904,False
k141_135994,DeepVirFinder_only,,,6.085443601477891e-06,0.803383941385301,False
k141_115821,DeepVirFinder_only,,,1.096705432246381e-06,0.8683057632751718,False
k141_144767,DeepVirFinder_only,,,0.0563537813723087,0.2269431225923408,False
k141_42887,DeepVirFinder_only,,,0.03455176576972,0.2591774303195105,False
k141_114488,DeepVirFinder_only,,,0.2220490276813507,0.1399086033688345,False
k141_168989,DeepVirFinder_only,,,2.476193685652106e-07,0.9102084749603444,False
k141_27193,DeepVirFinder_only,,,0.012441205792129,0.3272339300551401,False
k141_24768,DeepVirFinder_only,,,2.031415897363331e-05,0.7484137774756402,False
k141_134330,DeepVirFinder_only,,,1.7894828488351777e-05,0.7542676939345873,False
k141_28176,DeepVirFinder_only,,,0.0037647278513759,0.4137397084371931,False
k141_100815,DeepVirFinder_only,,,0.0020406374242156,0.4580217539089055,False
k141_10731,DeepVirFinder_only,,,3.060554445255548e-05,0.7265465669612509,False
k141_179058,DeepVirFinder_only,,,0.0054113985970616,0.3872460155600876,False
k141_168652,DeepVirFinder_only,,,0.0294309966266155,0.2690535538937986,False
k141_51052,DeepVirFinder_only,,,0.0940686091780662,0.1930848251378503,False
k141_88407,DeepVirFinder_only,,,0.0644625574350357,0.2176335070624669,False
k141_15728,DeepVirFinder_only,,,3.493219628580846e-05,0.718709872346854,False
k141_93822,DeepVirFinder_only,,,0.0673879608511924,0.2149142684492786,False
k141_16107,DeepVirFinder_only,,,0.1879460513591766,0.1511254626482362,False
k141_34712,DeepVirFinder_only,,,0.0154106616973876,0.3126935569151748,False
k141_18070,DeepVirFinder_only,,,0.0148873068392276,0.3150728907017146,False
k141_160515,DeepVirFinder_only,,,9.045842261912184e-07,0.8743673993504041,False
k141_73497,DeepVirFinder_only,,,0.0334271527826786,0.2612168592794017,False
k141_100868,DeepVirFinder_only,,,0.7071747779846191,0.0325553289523377,False
k141_89548,Both,0.687,dsDNAphage,1.5873605661909096e-05,0.7600460759876123,True
k141_121825,DeepVirFinder_only,,,9.571654663886876e-05,0.6613037238462119,False
k141_177329,DeepVirFinder_only,,,0.004078097641468,0.4078480247752851,False
k141_149380,DeepVirFinder_only,,,0.0220192838460207,0.2882770602009215,False
k141_119978,DeepVirFinder_only,,,1.1188341886736453e-05,0.7760593700430546,False
k141_55166,DeepVirFinder_only,,,0.1744703501462936,0.1555064581917063,False
k141_113894,DeepVirFinder_only,,,0.0035717159043997,0.4176108467406904,False
k141_79618,DeepVirFinder_only,,,0.0042030690237879,0.4054875745902258,False
k141_49831,DeepVirFinder_only,,,0.1089817807078361,0.1843794848553516,False
k141_156025,DeepVirFinder_only,,,0.0045942366123199,0.399086033688345,False
k141_54926,DeepVirFinder_only,,,0.0106010995805263,0.3393760858070851,False
k141_39345,DeepVirFinder_only,,,1.689192868070677e-05,0.7569491653448146,False
k141_129614,DeepVirFinder_only,,,0.0226822420954704,0.2861620968351084,False
k141_74971,DeepVirFinder_only,,,0.0103259366005659,0.3415476999773397,False
k141_164400,DeepVirFinder_only,,,0.0197201576083898,0.2955850139738651,False
k141_98843,DeepVirFinder_only,,,4.266224493676418e-07,0.8964234458795981,False
k141_130065,DeepVirFinder_only,,,0.1938961446285247,0.1487461288616965,False
k141_120093,DeepVirFinder_only,,,0.5142199993133545,0.0560465291940478,False
k141_122591,DeepVirFinder_only,,,0.0006681511295028,0.536464234458796,False
k141_135513,DeepVirFinder_only,,,0.0023365772794932,0.4483722335523831,False
k141_14947,DeepVirFinder_only,,,5.254099596641026e-05,0.6965405242087771,False
k141_178683,DeepVirFinder_only,,,3.31783280671516e-06,0.828499131354332,False
k141_166396,DeepVirFinder_only,,,0.0161300301551818,0.3100687363093889,False
k141_88733,DeepVirFinder_only,,,0.0002428999869152,0.603425485308558,False
k141_28940,DeepVirFinder_only,,,0.0109002143144607,0.3372422388397915,False
k141_124037,DeepVirFinder_only,,,0.0002022315165959,0.6150766674220107,False
k141_26494,DeepVirFinder_only,,,0.0015617348253726,0.4776606994485988,False
k141_140998,DeepVirFinder_only,,,0.0003461569140199,0.5813883223808445,False
k141_142326,DeepVirFinder_only,,,0.000563389621675,0.5484553213988972,False
k141_11354,DeepVirFinder_only,,,0.0434710904955863,0.2439194803232872,False
k141_90052,DeepVirFinder_only,,,0.0291411541402339,0.2696200619382128,False
k141_165541,DeepVirFinder_only,,,2.10980524570914e-05,0.7463176977113075,False
k141_50451,DeepVirFinder_only,,,0.0220294557511806,0.2881826421935191,False
k141_174652,DeepVirFinder_only,,,4.14192791176049e-10,0.9887831407205984,False
k141_72162,DeepVirFinder_only,,,0.1688514649868011,0.1576403051589999,False
k141_126883,Both,0.773,ssDNA,0.003371559549123,0.4215575194501095,True
k141_140729,DeepVirFinder_only,,,7.790621020831168e-05,0.6733514615907545,False
k141_64196,DeepVirFinder_only,,,0.15100958943367,0.1641929148727245,False
k141_146692,DeepVirFinder_only,,,0.1020064875483512,0.1883828083692121,False
k141_98329,DeepVirFinder_only,,,6.20079890722991e-06,0.8027607825364453,False
k141_53546,DeepVirFinder_only,,,0.0431812033057212,0.244467104766221,False
k141_41461,DeepVirFinder_only,,,8.768289990257472e-05,0.6662323438326158,False
k141_135116,DeepVirFinder_only,,,2.5559895533433522e-08,0.9536029911624744,False
k141_116796,DeepVirFinder_only,,,0.0005022916011512,0.5557066243673994,False
k141_9381,DeepVirFinder_only,,,0.0226377286016941,0.2863131656469522,False
k141_58247,DeepVirFinder_only,,,0.2895069718360901,0.1221013671727471,False
k141_26652,DeepVirFinder_only,,,0.0033840495161712,0.4212364982249414,False
k141_54577,DeepVirFinder_only,,,0.0024250547867268,0.4456718785406753,False
k141_171462,DeepVirFinder_only,,,6.48217928755912e-06,0.8006647027721127,False
k141_158396,DeepVirFinder_only,,,0.060921486467123,0.2219389682000151,False
k141_161662,DeepVirFinder_only,,,0.0002336039178771,0.605729284689176,False
k141_2211,DeepVirFinder_only,,,0.0826266855001449,0.2015635622025832,False
k141_32456,DeepVirFinder_only,,,0.000119449221529,0.6481418536143213,False
k141_103088,DeepVirFinder_only,,,0.0001408613752573,0.6375481531837752,False
k141_178417,DeepVirFinder_only,,,0.0025161737576127,0.4430848251378503,False
k141_149976,DeepVirFinder_only,,,0.0487605705857276,0.2361960873177732,False
k141_132510,DeepVirFinder_only,,,0.6504815220832825,0.0370118589017297,False
k141_23529,DeepVirFinder_only,,,0.0350459441542625,0.2583276682528891,False
k141_36688,DeepVirFinder_only,,,0.0004440651682671,0.5641098270262105,False
k141_62281,DeepVirFinder_only,,,0.3797646760940552,0.1015371251605106,False
k141_50961,DeepVirFinder_only,,,1.861720306806092e-06,0.8503663418687212,False
k141_151434,DeepVirFinder_only,,,0.0149794183671474,0.3146763350706246,False
k141_137616,DeepVirFinder_only,,,1.5644468476239126e-06,0.8568623007780044,False
k141_46560,DeepVirFinder_only,,,2.3347053001998574e-07,0.9116436286728604,False
k141_101535,DeepVirFinder_only,,,0.5472010374069214,0.0492295490595966,False
k141_131792,Both,0.5,dsDNAphage,0.0002921831037383,0.5923785784424805,True
k141_124131,DeepVirFinder_only,,,0.0042120330035686,0.405336505778382,False
k141_98587,DeepVirFinder_only,,,0.3347593247890472,0.1113188307273963,False
k141_26903,DeepVirFinder_only,,,0.0026090228930115,0.4404411209305839,False
k141_82902,DeepVirFinder_only,,,0.7227950096130371,0.0311957096457436,False
k141_126568,DeepVirFinder_only,,,0.0004901583888567,0.5572361960873178,False
k141_130344,DeepVirFinder_only,,,0.0012390509946271,0.4935606918951582,False
k141_136119,DeepVirFinder_only,,,2.5806037228903733e-05,0.7356106956718785,False
k141_181131,Both,0.527,dsDNAphage,0.0098606804385781,0.3451544678601103,True
k141_4788,DeepVirFinder_only,,,0.0130644589662551,0.3239292997960571,False
k141_144849,DeepVirFinder_only,,,0.0029506168793886,0.4315280610317999,False
k141_55218,DeepVirFinder_only,,,0.4347573220729828,0.0876954452753229,False
k141_180958,DeepVirFinder_only,,,0.0032327319495379,0.4247866153032706,False
k141_51029,DeepVirFinder_only,,,0.1069841012358665,0.1857579877634262,False
k141_81159,DeepVirFinder_only,,,0.4295659065246582,0.0891872497922803,False
k141_9680,DeepVirFinder_only,,,0.0966246426105499,0.1916307878238537,False
k141_181042,DeepVirFinder_only,,,0.0572759769856929,0.2259045245109147,False
k141_15185,DeepVirFinder_only,,,0.0010091337608173,0.5081388322380844,False
k141_158706,DeepVirFinder_only,,,0.0075109810568392,0.3643024397613112,False
k141_49785,DeepVirFinder_only,,,0.0935865938663482,0.1935380315733816,False
k141_101110,DeepVirFinder_only,,,7.078311909936019e-07,0.8814676335070625,False
k141_91649,DeepVirFinder_only,,,0.1919457167387008,0.1495014729209154,False
k141_135684,DeepVirFinder_only,,,9.446494004805572e-06,0.7841793186796586,False
k141_163172,DeepVirFinder_only,,,9.75623606791487e-07,0.872252435984591,False
k141_65995,DeepVirFinder_only,,,0.1340882331132888,0.1721051438930433,False
k141_20721,DeepVirFinder_only,,,0.0546409413218498,0.2287181811315054,False
k141_100643,DeepVirFinder_only,,,0.0739181414246559,0.2088337487725659,False
k141_16183,DeepVirFinder_only,,,3.4895325370598584e-05,0.7187665231512954,False
k141_123331,DeepVirFinder_only,,,0.6424083709716797,0.0377860865624291,False
k141_97880,DeepVirFinder_only,,,1.296109621762298e-05,0.7697711307500567,False
k141_45727,DeepVirFinder_only,,,7.439827243160836e-08,0.93551250094418,False
k141_25659,DeepVirFinder_only,,,2.1444115191116e-05,0.7454868192461667,False
k141_100681,DeepVirFinder_only,,,0.1052014231681823,0.1868910038522547,False
k141_2635,DeepVirFinder_only,,,2.2615427951677702e-05,0.7426165118211345,False
k141_124000,DeepVirFinder_only,,,0.0109434556216001,0.3370156356220258,False
k141_49580,DeepVirFinder_only,,,0.0380807854235172,0.2524171009895007,False
k141_39901,DeepVirFinder_only,,,0.1661892980337143,0.158320114812297,False
k141_61102,DeepVirFinder_only,,,0.4977282285690307,0.0650351234987536,False
k141_42036,DeepVirFinder_only,,,0.0088015096262097,0.3528212100611829,False
k141_59006,DeepVirFinder_only,,,0.0021270476281642,0.4553969333031196,False
k141_15608,DeepVirFinder_only,,,0.0168509669601917,0.3068018732532668,False
k141_5118,DeepVirFinder_only,,,0.0093859517946839,0.3486101669310371,False
k141_30547,DeepVirFinder_only,,,0.0006423341110348,0.5394667270941914,False
k141_146949,DeepVirFinder_only,,,0.0029181002173572,0.4325288919102651,False
k141_138308,DeepVirFinder_only,,,0.5771409273147583,0.0448107863131656,False
k141_77948,DeepVirFinder_only,,,0.0001571637985762,0.6304668026285973,False
k141_103812,DeepVirFinder_only,,,0.0137145556509494,0.3208323891532593,False
k141_133469,DeepVirFinder_only,,,0.4114745557308197,0.093473827328348,False
k141_22832,DeepVirFinder_only,,,0.0047299400903284,0.3968388851121686,False
k141_78023,DeepVirFinder_only,,,0.0129298074170947,0.3245902258478737,False
k141_23124,DeepVirFinder_only,,,1.3372151670409949e-06,0.8621497091925372,False
k141_104484,DeepVirFinder_only,,,0.0021551577374339,0.454301684417252,False
k141_48864,DeepVirFinder_only,,,0.4789632558822632,0.0743447390286275,False
k141_57035,DeepVirFinder_only,,,0.0266288332641124,0.2757383488178865,False
k141_96309,DeepVirFinder_only,,,0.0052608707919716,0.3891343757081351,False
k141_128773,DeepVirFinder_only,,,0.1377694606781005,0.1706511065790467,False
k141_26088,DeepVirFinder_only,,,0.0029419385828077,0.4318113150540071,False
k141_63528,DeepVirFinder_only,,,0.239954262971878,0.1350177505853916,False
k141_179613,Both,0.753,dsDNAphage,0.0480728149414062,0.2371780345947579,True
k141_161489,DeepVirFinder_only,,,0.0017225042684003,0.4704282800815771,False
k141_164355,DeepVirFinder_only,,,0.0082088243216276,0.3579197824609109,False
k141_89806,DeepVirFinder_only,,,0.0163635462522506,0.3090679054309238,False
k141_178265,DeepVirFinder_only,,,0.3687892258167267,0.1038975753455699,False
k141_173928,DeepVirFinder_only,,,5.853711968484276e-07,0.8876425711911776,False
k141_39625,DeepVirFinder_only,,,0.0504155382513999,0.2339111715386358,False
